,word1,word2,sim
1637,expounding,premise,0.48303044292421843
1638,inharmonious,incongruous,0.0
1639,disavowed,deny,0.0
1640,regularise,even,0.0
1641,regularise,decide,0.0
1642,possessor,holder,0.9846636047497661
1643,consultive,informative,0.0
1644,distressful,heavy,0.0
1645,advised,inform,0.0
1646,advised,hash,0.0
1647,deposes,oust,0.0
1648,deposes,declare,0.0
1649,wordless,inarticulate,0.0
1650,demoralise,bastardize,0.0
1651,muscularity,strength,0.8249214266451289
1652,muscularity,condition,0.36811761548183275
1653,unspecialised,generalized,0.0
1654,appearances,manifestation,0.9393356145087562
1655,disarranged,randomize,0.0
1656,sniffers,person,4.6670904874713855e-300
1657,irritatingly,worsen,0.0
1658,irritatingly,fret,0.0
1659,exaction,demand,1.7375895179679464e-299
1660,sailings,travel,0.7594190713346137
1661,sailings,swan,0.0
1662,objector,dissenter,1.0
1663,earmuffs,covering,1.0236742578048166e-299
1664,synoptic,same,0.0
1665,infolding,organic,1.6035182299077988e-300
1666,smallish,small,0.0
1667,digitise,change,0.0
1668,receptions,tea,0.9203148629572313
1669,receptions,greeting,0.891886410739079
1670,corpulence,fleshiness,0.9597473950382374
1671,disfigure,scar,0.0
1672,refurbishments,improvement,0.824519905934578
1673,censorships,deletion,0.9867404554636414
1674,censorships,censoring,1.0
1675,depressor,nerve,0.8550097314188171
1676,depressor,muscle,0.7988880091186548
1677,grocery,greengrocery,2.4326029640136683e-299
1678,fruiterer,seller,1.9740960125855595e-299
1679,unionise,enroll,0.0
1680,unionise,join,0.0
1681,malevolence,vindictiveness,2.0709452097778153e-299
1682,malevolence,evil,0.9354721785738535
1683,unprecedented,new,0.0
1684,reclassifications,categorization,0.8639044663299736
1685,embracement,cuddle,2.1709364000836325e-299
1686,autoloading,automatic,0.0
1687,abductor,muscle,0.6150835048138371
1688,cliffhanger,episode,2.2415006750081812e-299
1689,cliffhanger,contest,1.3217012096319792e-299
1690,solemnity,seriousness,0.9915463563707879
1691,delimited,determine,0.0
1692,moralist,stickler,0.9741861529804742
1693,insecurities,insecureness,2.5712324001256575e-299
1694,insecurities,anxiety,0.7578801216794333
1695,repeating,replicate,0.0
1696,churchs,perform,0.0
1697,discovery,rediscovery,0.6978759693861882
1698,discovery,disclosure,0.8815911872368547
1699,submerging,cover,0.18856477891960133
1700,submerging,sink,0.0
1701,literalness,concreteness,1.0
1702,acknowledgement,admission,0.8110746485484526
1703,acknowledgement,acceptance,0.9103783774719308
1704,rompers,garment,1.4213538029440068e-299
1705,rompers,person,4.6670904874713855e-300
1706,enfolding,cocoon,0.0
1707,enfolding,change,0.5072323911267114
1708,antifeminist,chauvinist,1.2673840443834332e-299
1709,omniscience,wisdom,4.5969728297936185e-300
1710,astonish,dazzle,0.0
1711,circumpolar,polar,0.0
1712,ascendence,predominance,0.7562118086865248
1713,aerialist,ropewalker,1.0
1714,precociously,early,0.0
1715,precociously,intelligent,0.0
1716,suspenseful,tense,0.0
1717,banished,expel,0.0
1718,relocation,transportation,0.7017511370833244
1719,relocation,change,0.6078373697640522
1720,indexical,cross-index,0.0
1721,indexical,supply,0.0
1722,absconding,flee,0.0
1723,encoded,code,0.0
1724,shanked,hit,0.0
1725,hypermarkets,supermarket,2.5712324001256575e-299
1726,prejudge,evaluate,0.0
1727,genuinely,sincere,0.0
1728,genuinely,attested,0.0
1729,discoverys,disclosure,0.8815911872368547
1730,discoverys,self-discovery,1.4762746981928942e-299
1731,palestinians,arab,2.453675067145234e-299
1732,parasitical,dependent,0.0
1733,interconnect,intercommunicate,0.0
1734,interconnect,connect,0.0
1735,nondescripts,person,0.3072534850336285
1736,amorphous,unformed,0.0
1737,amorphous,inorganic,0.0
1738,uncreative,sterile,0.0
1739,foreigners,gringo,1.9909480813091075e-299
1740,unaffected,unimpressed,0.0
1741,unaffected,insensitive,0.0
1742,gravitated,move,0.0
1743,gravitated,tend,0.0
1744,respectable,reputable,0.0
1745,respectable,worthy,0.0
1746,reproduce,photocopy,0.0
1747,reproduce,propagate,0.0
1748,schnauzer,giant,9.892023381439728e-300
1749,stimuli,stimulation,1.0
1750,astronomical,large,0.0
1751,microbalance,balance,2.0167146556777013e-299
1752,subjoined,append,0.0
1753,unquestioned,uncontroversial,0.0
1754,loveless,unloving,0.0
1755,loveless,unloved,0.0
1756,postmarks,marker,0.7658627405011276
1757,postmarks,stamp,0.4007243856875326
1758,presenting,bring,0.0
1759,presenting,argue,0.0
1760,fiddled,embezzle,0.0
1761,fiddled,slack,0.0
1762,transfused,breathe,0.0
1763,transfused,pour,0.0
1764,interchanging,shift,0.0
1765,interchanging,trade,0.0
1766,antisubmarine,defensive,0.0
1767,displeases,repel,0.0
1768,reproachful,unfavorable,0.0
1769,independently,worker,0.0
1770,independently,individualist,0.0
1771,extrajudicial,illegal,0.0
1772,exterminated,destroy,0.0
1773,exterminated,kill,0.0
1774,intercede,negociate,0.0
1775,postdates,follow,0.0
1776,postdates,chronologize,0.0
1777,comport,about,0.0
1778,comport,misbehave,0.0
1779,stockers,animal,9.892023381439728e-300
1780,ceremonious,formal,0.0
1781,authorship,initiation,0.786833702603473
1782,slacken,decrease,0.0
1783,slacken,weaken,0.0
1784,freshen,regenerate,0.0
1785,freshen,wash,0.0
1786,observed,comment,0.0
1787,observed,discover,0.0
1788,hydrolysed,change,0.0
1789,enjoins,instruct,0.0
1790,replacements,stand-in,0.9105335761159535
1791,replacements,supplanting,0.9610039634722334
1792,bengali,ethnic,0.17701001866072336
1793,transsexual,person,4.6670904874713855e-300
1794,automates,change,0.0
1795,amateurish,unprofessional,0.0
1796,sponsorship,support,0.7733950317573286
1797,ejector,person,0.2778171415217972
1798,ejector,mechanism,0.1526577898659338
1799,rehashing,recycle,0.0
1800,preassembled,produce,0.0
1801,fascinate,matter,0.0
1802,fascinate,interest,0.0
1803,riskless,safe,0.0
1804,incombustible,fireproof,0.0
1805,rareness,scarcity,0.9422415680163666
1806,lengthy,long,0.0
1807,lordship,authority,0.7845351693332967
1808,lordship,title,0.8515697602200529
1809,grinder,sandwich,0.9560353196350374
1810,grinder,wisdom,0.0
1811,algebraic,quadratics,0.0
1812,congeniality,friendliness,0.86677645687418
1813,congeniality,compatibility,0.7703775324322573
1814,portioned,distribute,0.0
1815,piquancy,spiciness,0.9509908808619514
1816,piquancy,quality,0.39014574570775207
1817,commenting,note,0.0
1818,commenting,explain,0.0
1819,reprocessing,reclaim,0.0
1820,roosted,settle,0.0
1821,roosted,sit,0.0
1822,immobilizing,beat,4.664475510168224e-300
1823,immobilizing,withhold,0.0
1824,promised,declare,0.0
1825,employments,state,0.4686144788804016
1826,employments,populace,0.08265850654054527
1827,transposable,exchangeable,0.0
1828,protractors,drafting,0.0
1829,religiousness,piety,0.9619141966898891
1830,religiousness,conscientiousness,1.0
1831,concerts,settle,0.0
1832,concerts,plan,0.19313124417832858
1833,postholes,hole,1.581196935113829e-299
1834,liveable,habitable,0.0
1835,besieging,attack,0.25951097399321194
1836,besieging,distress,0.21140405919954416
1837,irregardless,look,0.0
1838,irregardless,prize,0.0
1839,attendance,frequency,0.8618359808830292
1840,attendance,presence,0.9503409481070718
1841,computer,expert,0.7337188693033617
1842,computer,server,0.905561868588306
1843,subtend,shepherd,0.0
1844,subtend,suffer,0.0
1845,irrelevance,inapplicability,1.0
1846,desiccating,dry,0.0
1847,desiccating,preserve,0.0
1848,transforming,transubstantiate,0.0
1849,transforming,change,0.0
1850,prisoners,internee,2.0492184415772561e-299
1851,cosponsors,sponsor,0.0
1852,unconvincing,implausible,0.0
1853,unconvincing,unpersuasive,0.0
1854,analogous,similar,0.0
1855,preheating,heat,0.0
1856,irrigate,hush,0.0
1857,irrigate,treat,0.0
1858,immortalize,remind,0.0
1859,immortalize,change,0.0
1860,unploughed,untilled,0.0
1861,syntaxes,system,0.7235566988247298
1862,syntaxes,structure,0.694548665402273
1863,enforcing,execute,0.0
1864,enforcing,compel,0.0
1865,devilish,playful,0.0
1866,devilish,evil,0.0
1867,ganging,group,0.0
1868,dissimulate,disguise,0.0
1869,enhancement,improvement,1.3857405566992437e-299
1870,reconstructs,construct,0.0
1871,entrench,fasten,0.0
1872,entrench,trespass,0.0
1873,spherical,round,0.0
1874,impolitic,inexpedient,0.0
1875,londoners,person,0.2778171415217972
1876,predetermination,decision,0.5506847820045055
1877,destabilization,change,1.1742150757419654e-299
1878,reasonable,moderate,0.0
1879,reasonable,rational,0.0
1880,pottery,lusterware,2.3386022381645211e-299
1881,pottery,trade,0.8396753863277779
1882,unenthusiastic,halfhearted,0.0
1883,virility,masculinity,0.9913962009413595
1884,virility,maleness,0.9672689604898139
1885,discordance,dissonance,0.9496714787102413
1886,discordance,strife,0.9278899662615505
1887,plundered,destroy,0.0
1888,plundered,steal,0.0
1889,transvestite,person,4.6670904874713855e-300
1890,transvestite,homosexual,4.6670904874713855e-300
1891,retraction,motion,0.6160218568466839
1892,retraction,withdrawal,0.9938813386391051
1893,enslaves,subjugate,0.0
1894,carburettors,mechanical,0.0
1895,explorer,diver,0.7475295589443732
1896,perfectible,perfect,0.0
1897,stimulates,prompt,0.0
1898,stimulates,quicken,0.0
1899,concurrencies,agreement,0.744376525791652
1900,concurrencies,cooperation,0.7392274898855321
1901,emulsify,change,0.0
1902,internationalisms,scope,1.5628056078945322e-299
1903,internationalisms,doctrine,1.548834842454349e-299
1904,cylindric,rounded,0.0
1905,sexually,sexy,0.0
1906,afghani,iranian,0.9229292665607476
1907,animalism,doctrine,1.548834842454349e-299
1908,animalism,disposition,1.4691928550089502e-299
1909,latinist,classicist,2.2939735279016794e-299
1910,punjabi,sanskrit,2.5347680887668663e-299
1911,punjabi,indian,1.9953927086660496e-299
1912,exterminate,destroy,0.0
1913,exterminate,kill,0.0
1914,consign,check,0.0
1915,respectively,individual,0.0
1916,receiving,fence,0.0
1917,unicycle,wheel,1.290451346335143e-299
1918,unicycle,bicycle,1.290451346335143e-299
1919,incised,cut,0.0
1920,incised,compound,0.0
1921,perfective,future,0.8094104277402622
1922,perfective,aspect,0.06798626276636122
1923,apprenticeship,position,0.6598884580885697
1924,reporters,reporter,1.0
1925,houseful,containerful,1.2879513137822967e-299
1926,irreverence,evil,0.9350743072741118
1927,unostentatious,tasteful,0.0
1928,disadvantaged,underprivileged,0.0
1929,combatted,wrestle,0.0
1930,snooper,eavesdropper,2.8931199826124776e-299
1931,researchers,fieldworker,2.1938184703191814e-299
1932,resides,populate,0.0
1933,individualize,distinguish,0.0
1934,individualize,change,0.0
1935,coinsurance,insurance,2.0521814587342843e-299
1936,micrometer,nanometer,1.716455504914822e-299
1937,micrometer,caliper,0.9805200507539891
1938,postcode,address,1.3059309619417374e-299
1939,encrusted,coat,0.0
1940,encrusted,decorate,0.0
1941,undissolved,unmelted,0.0
1942,fastness,fast,0.06205714752238189
1943,remainder,sell,0.06203702373020109
1944,remainder,part,0.8159920167315645
1945,marginality,position,0.5577175026227177
1946,unmanned,faze,0.0
1947,refuels,fuel,0.0
1948,sidewinder,rattlesnake,0.9096269645577278
1949,sidewinder,missile,0.7823935931983369
1950,federalize,unite,0.0
1951,casteless,unwanted,0.0
1952,animalize,change,0.0
1953,reproves,knock,0.0
1954,characters,being,0.45352234520914897
1955,characters,scratch,0.35673449284874437
1956,conjecture,hypothesis,1.0
1957,symmetrical,balanced,0.0
1958,allurement,temptation,0.8698306527639754
1959,allurement,invitation,0.9973806161639637
1960,binging,eat,0.0
1961,extractor,forceps,2.6733975248788555e-299
1962,photographer,paparazzo,2.1938184703191814e-299
1963,perspectives,eye,0.33519288405845993
1964,perspectives,point,0.41149902645625286
1965,disinflation,economic,0.0
1966,interplanetary,international,0.0
1967,interplanetary,unsettled,0.0
1968,trilogies,trio,0.9246658213091772
1969,poisoning,corrupt,0.0
1970,poisoning,poison,0.17932154254827137
1971,bobbers,float,0.9804139114521647
1972,portrayer,painter,0.7194029266701457
1973,invariable,hard-and-fast,0.0
1974,invariable,parameter,0.915991068179482
1975,constrict,astringe,0.0
1976,constrict,choke,0.0
1977,extraversion,sociability,2.413540928052803e-299
1978,frivolously,superficial,0.0
1979,remounted,mount,0.0
1980,remounted,hop,0.0
1981,reviles,abuse,0.0
1982,discounters,mercantile,0.0
1983,confinement,restraint,0.9330387518869698
1984,consciousness,knowing,0.8879118263416433
1985,consciousness,self,0.9152751315140665
1986,believing,feel,0.42155478166792176
1987,believing,believe,0.0
1988,regimental,control,0.0
1989,regimental,form,0.0
1990,subdivided,subdivide,0.0
1991,subdivided,divide,0.0
1992,sustainable,continue,0.0
1993,standardise,gauge,0.0
1994,standardise,measure,0.0
1995,defrayed,pay,0.0
1996,devilishly,cook,0.0
1997,devilishly,antagonize,0.0
1998,disapproving,discountenance,0.0
1999,subspaces,mathematical,0.0
2000,connoting,imply,0.0
2001,connoting,express,0.0
2002,inheritance,transfer,0.2510764219870889
2003,inheritance,acquisition,0.8406986960249857
2004,archery,sport,0.6788547163662547
2005,sufficed,serve,0.0
2006,belligerence,hostility,0.7987281377791173
2007,procreating,brood,0.0
2008,gelatinous,thick,0.0
2009,villainous,wicked,0.0
2010,harmony,congruity,0.9312131670731725
2011,harmony,music,0.7149840596030477
2012,inoffensive,innocuous,0.0
2013,insurrectionist,young,0.7176857341262662
2014,inquisitive,curious,0.0
2015,inquisitive,inquiring,0.0
2016,extraterrestrial,hypothetical,0.222596059248069
2017,triclinic,monoclinic,0.0
2018,murderer,killer,0.988457432436766
2019,concurrency,agreement,0.744376525791652
2020,concurrency,cooperation,0.7392274898855321
2021,historically,real,0.0
2022,nontoxic,antitoxic,0.0
2023,nontoxic,edible,0.0
2024,strengthened,sandbag,0.0
2025,strengthened,brace,0.0
2026,incontrovertible,undeniable,0.0
2027,incontrovertible,incontestable,0.0
2028,rumbled,sound,0.0
2029,intragroup,intramural,0.0
2030,exceptionally,extraordinary,0.0
2031,irredeemable,wicked,0.0
2032,irredeemable,inconvertible,0.0
2033,snickering,laugh,0.0
