,word1,word2,sim
1676,depressor,muscle,0.8888888888888888
1677,grocery,greengrocery,0.9565217391304348
1678,fruiterer,seller,0.9565217391304348
1679,unionise,enroll,0.0
1680,unionise,join,0.0
1681,malevolence,vindictiveness,0.9411764705882353
1682,malevolence,evil,0.9230769230769231
1683,unprecedented,new,0.0
1684,reclassifications,categorization,0.9411764705882353
1685,embracement,cuddle,0.9523809523809523
1686,autoloading,automatic,0.0
1687,abductor,muscle,0.8888888888888888
1688,cliffhanger,episode,0.9411764705882353
1689,cliffhanger,contest,0.9230769230769231
1690,solemnity,seriousness,0.9230769230769231
1691,delimited,determine,0.0
1692,moralist,stickler,0.96
1693,insecurities,insecureness,0.9333333333333333
1694,insecurities,anxiety,0.9333333333333333
1695,repeating,replicate,0.0
1696,churchs,perform,0.0
1697,discovery,rediscovery,0.9230769230769231
1698,discovery,disclosure,0.9333333333333333
1699,submerging,cover,0.4444444444444444
1700,submerging,sink,0.13333333333333333
1701,literalness,concreteness,0.9230769230769231
1702,acknowledgement,admission,0.9090909090909091
1703,acknowledgement,acceptance,0.9230769230769231
1704,rompers,garment,0.9473684210526315
1705,rompers,person,0.8
1706,enfolding,cocoon,0.13333333333333333
1707,enfolding,change,0.875
1708,antifeminist,chauvinist,0.9090909090909091
1709,omniscience,wisdom,0.6
1710,astonish,dazzle,0.0
1711,circumpolar,polar,0.0
1712,ascendence,predominance,0.9230769230769231
1713,aerialist,ropewalker,0.9565217391304348
1714,precociously,early,0.0
1715,precociously,intelligent,0.0
1716,suspenseful,tense,0.0
1717,banished,expel,0.0
1718,relocation,transportation,0.9473684210526315
1719,relocation,change,0.9333333333333333
1720,indexical,cross-index,0.0
1721,indexical,supply,0.0
1722,absconding,flee,0.0
1723,encoded,code,0.0
1724,shanked,hit,0.0
1725,hypermarkets,supermarket,0.96
1726,prejudge,evaluate,0.0
1727,genuinely,sincere,0.0
1728,genuinely,attested,0.0
1729,discoverys,disclosure,0.9333333333333333
1730,discoverys,self-discovery,0.9230769230769231
1731,palestinians,arab,0.9523809523809523
1732,parasitical,dependent,0.0
1733,interconnect,intercommunicate,0.0
1734,interconnect,connect,0.0
1735,nondescripts,person,0.8
1736,amorphous,unformed,0.0
1737,amorphous,inorganic,0.0
1738,uncreative,sterile,0.0
1739,foreigners,gringo,0.9473684210526315
1740,unaffected,unimpressed,0.0
1741,unaffected,insensitive,0.0
1742,gravitated,move,0.0
1743,gravitated,tend,0.0
1744,respectable,reputable,0.0
1745,respectable,worthy,0.0
1746,reproduce,photocopy,0.0
1747,reproduce,propagate,0.0
1748,schnauzer,giant,0.7
1749,stimuli,stimulation,1.0
1750,astronomical,large,0.0
1751,microbalance,balance,0.9565217391304348
1752,subjoined,append,0.0
1753,unquestioned,uncontroversial,0.0
1754,loveless,unloving,0.0
1755,loveless,unloved,0.0
1756,postmarks,marker,0.9230769230769231
1757,postmarks,stamp,0.7692307692307693
1758,presenting,bring,0.0
1759,presenting,argue,0.0
1760,fiddled,embezzle,0.0
1761,fiddled,slack,0.0
1762,transfused,breathe,0.0
1763,transfused,pour,0.0
1764,interchanging,shift,0.0
1765,interchanging,trade,0.0
1766,antisubmarine,defensive,0.0
1767,displeases,repel,0.0
1768,reproachful,unfavorable,0.0
1769,independently,worker,0.0
1770,independently,individualist,0.0
1771,extrajudicial,illegal,0.0
1772,exterminated,destroy,0.0
1773,exterminated,kill,0.0
1774,intercede,negociate,0.0
1775,postdates,follow,0.0
1776,postdates,chronologize,0.0
1777,comport,about,0.0
1778,comport,misbehave,0.0
1779,stockers,animal,0.875
1780,ceremonious,formal,0.0
1781,authorship,initiation,0.9523809523809523
1782,slacken,decrease,0.0
1783,slacken,weaken,0.0
1784,freshen,regenerate,0.0
1785,freshen,wash,0.0
1786,observed,comment,0.0
1787,observed,discover,0.0
1788,hydrolysed,change,0.0
1789,enjoins,instruct,0.0
1790,replacements,stand-in,0.6666666666666666
1791,replacements,supplanting,0.9473684210526315
1792,bengali,ethnic,0.6666666666666666
1793,transsexual,person,0.8
1794,automates,change,0.0
1795,amateurish,unprofessional,0.0
1796,sponsorship,support,0.9411764705882353
1797,ejector,person,0.8
1798,ejector,mechanism,0.9411764705882353
1799,rehashing,recycle,0.0
1800,preassembled,produce,0.0
1801,fascinate,matter,0.0
1802,fascinate,interest,0.0
1803,riskless,safe,0.0
1804,incombustible,fireproof,0.0
1805,rareness,scarcity,0.9411764705882353
1806,lengthy,long,0.0
1807,lordship,authority,0.9333333333333333
1808,lordship,title,0.9411764705882353
1809,grinder,sandwich,0.9473684210526315
1810,grinder,wisdom,0.13333333333333333
1811,algebraic,quadratics,0.0
1812,congeniality,friendliness,0.9333333333333333
1813,congeniality,compatibility,0.9230769230769231
1814,portioned,distribute,0.0
1815,piquancy,spiciness,0.9230769230769231
1816,piquancy,quality,0.8888888888888888
1817,commenting,note,0.0
1818,commenting,explain,0.0
1819,reprocessing,reclaim,0.0
1820,roosted,settle,0.0
1821,roosted,sit,0.0
1822,immobilizing,beat,0.5263157894736842
1823,immobilizing,withhold,0.0
1824,promised,declare,0.0
1825,employments,state,0.8888888888888888
1826,employments,populace,0.4
1827,transposable,exchangeable,0.0
1828,protractors,drafting,0.10526315789473684
1829,religiousness,piety,0.9333333333333333
1830,religiousness,conscientiousness,0.9333333333333333
1831,concerts,settle,0.10526315789473684
1832,concerts,plan,0.4
1833,postholes,hole,0.9333333333333333
1834,liveable,habitable,0.0
1835,besieging,attack,0.5882352941176471
1836,besieging,distress,0.5555555555555556
1837,irregardless,look,0.0
1838,irregardless,prize,0.0
1839,attendance,frequency,0.9230769230769231
1840,attendance,presence,0.9333333333333333
1841,computer,expert,0.7058823529411765
1842,computer,server,0.9473684210526315
1843,subtend,shepherd,0.0
1844,subtend,suffer,0.0
1845,irrelevance,inapplicability,0.9090909090909091
1846,desiccating,dry,0.0
1847,desiccating,preserve,0.0
1848,transforming,transubstantiate,0.0
1849,transforming,change,0.0
1850,prisoners,internee,0.9473684210526315
1851,cosponsors,sponsor,0.0
1852,unconvincing,implausible,0.0
1853,unconvincing,unpersuasive,0.0
1854,analogous,similar,0.0
1855,preheating,heat,0.0
1856,irrigate,hush,0.0
1857,irrigate,treat,0.0
1858,immortalize,remind,0.0
1859,immortalize,change,0.0
1860,unploughed,untilled,0.0
1861,syntaxes,system,0.8888888888888888
1862,syntaxes,structure,0.9090909090909091
1863,enforcing,execute,0.0
1864,enforcing,compel,0.0
1865,devilish,playful,0.0
1866,devilish,evil,0.0
1867,ganging,group,0.0
1868,dissimulate,disguise,0.0
1869,enhancement,improvement,0.9473684210526315
1870,reconstructs,construct,0.0
1871,entrench,fasten,0.0
1872,entrench,trespass,0.0
1873,spherical,round,0.0
1874,impolitic,inexpedient,0.0
1875,londoners,person,0.631578947368421
1876,predetermination,decision,0.9473684210526315
1877,destabilization,change,0.9230769230769231
1878,reasonable,moderate,0.0
1879,reasonable,rational,0.0
1880,pottery,lusterware,0.9523809523809523
1881,pottery,trade,0.9411764705882353
1882,unenthusiastic,halfhearted,0.0
1883,virility,masculinity,0.9411764705882353
1884,virility,maleness,0.9411764705882353
1885,discordance,dissonance,0.9230769230769231
1886,discordance,strife,0.9411764705882353
1887,plundered,destroy,0.0
1888,plundered,steal,0.0
1889,transvestite,person,0.8
1890,transvestite,homosexual,0.75
1891,retraction,motion,0.9411764705882353
1892,retraction,withdrawal,0.9473684210526315
1893,enslaves,subjugate,0.0
1894,carburettors,mechanical,0.0
1895,explorer,diver,0.7058823529411765
1896,perfectible,perfect,0.0
1897,stimulates,prompt,0.0
1898,stimulates,quicken,0.0
1899,concurrencies,agreement,0.9333333333333333
1900,concurrencies,cooperation,0.9333333333333333
1901,emulsify,change,0.0
1902,internationalisms,scope,0.9333333333333333
1903,internationalisms,doctrine,0.9333333333333333
1904,cylindric,rounded,0.0
1905,sexually,sexy,0.0
1906,afghani,iranian,0.9411764705882353
1907,animalism,doctrine,0.9333333333333333
1908,animalism,disposition,0.9230769230769231
1909,latinist,classicist,0.9565217391304348
1910,punjabi,sanskrit,0.9473684210526315
1911,punjabi,indian,0.9523809523809523
1912,exterminate,destroy,0.0
1913,exterminate,kill,0.0
1914,consign,check,0.0
1915,respectively,individual,0.0
1916,receiving,fence,0.0
1917,unicycle,wheel,0.8
1918,unicycle,bicycle,0.8
1919,incised,cut,0.0
1920,incised,compound,0.0
1921,perfective,future,0.875
1922,perfective,aspect,0.9230769230769231
1923,apprenticeship,position,0.9411764705882353
1924,reporters,reporter,1.0
1925,houseful,containerful,0.9090909090909091
1926,irreverence,evil,0.9473684210526315
1927,unostentatious,tasteful,0.0
1928,disadvantaged,underprivileged,0.0
1929,combatted,wrestle,0.0
1930,snooper,eavesdropper,0.9565217391304348
1931,researchers,fieldworker,0.9473684210526315
1932,resides,populate,0.0
1933,individualize,distinguish,0.0
1934,individualize,change,0.0
1935,coinsurance,insurance,0.9333333333333333
1936,micrometer,nanometer,0.875
1937,micrometer,caliper,0.9523809523809523
1938,postcode,address,0.75
1939,encrusted,coat,0.0
1940,encrusted,decorate,0.0
1941,undissolved,unmelted,0.0
1942,fastness,fast,0.23529411764705882
1943,remainder,sell,0.26666666666666666
1944,remainder,part,0.8888888888888888
1945,marginality,position,0.8888888888888888
1946,unmanned,faze,0.0
1947,refuels,fuel,0.0
1948,sidewinder,rattlesnake,0.967741935483871
1949,sidewinder,missile,0.9523809523809523
1950,federalize,unite,0.0
1951,casteless,unwanted,0.0
1952,animalize,change,0.0
1953,reproves,knock,0.0
1954,characters,being,0.8
1955,characters,scratch,0.631578947368421
1956,conjecture,hypothesis,1.0
1957,symmetrical,balanced,0.0
1958,allurement,temptation,0.9411764705882353
1959,allurement,invitation,0.9230769230769231
1960,binging,eat,0.0
1961,extractor,forceps,0.9473684210526315
1962,photographer,paparazzo,0.9523809523809523
1963,perspectives,eye,0.5333333333333333
1964,perspectives,point,0.6666666666666666
1965,disinflation,economic,0.0
1966,interplanetary,international,0.0
1967,interplanetary,unsettled,0.0
1968,trilogies,trio,0.9230769230769231
1969,poisoning,corrupt,0.0
1970,poisoning,poison,0.46153846153846156
1971,bobbers,float,0.9230769230769231
1972,portrayer,painter,0.9523809523809523
1973,invariable,hard-and-fast,0.0
1974,invariable,parameter,0.9473684210526315
1975,constrict,astringe,0.0
1976,constrict,choke,0.0
1977,extraversion,sociability,0.9333333333333333
1978,frivolously,superficial,0.0
1979,remounted,mount,0.0
1980,remounted,hop,0.0
1981,reviles,abuse,0.0
1982,discounters,mercantile,0.0
1983,confinement,restraint,0.9411764705882353
1984,consciousness,knowing,0.9333333333333333
1985,consciousness,self,0.9411764705882353
1986,believing,feel,0.625
1987,believing,believe,0.0
1988,regimental,control,0.0
1989,regimental,form,0.0
1990,subdivided,subdivide,0.0
1991,subdivided,divide,0.0
1992,sustainable,continue,0.0
1993,standardise,gauge,0.0
1994,standardise,measure,0.0
1995,defrayed,pay,0.0
1996,devilishly,cook,0.0
1997,devilishly,antagonize,0.0
1998,disapproving,discountenance,0.0
1999,subspaces,mathematical,0.0
2000,connoting,imply,0.0
2001,connoting,express,0.0
2002,inheritance,transfer,0.625
2003,inheritance,acquisition,0.9333333333333333
2004,archery,sport,0.9411764705882353
2005,sufficed,serve,0.0
2006,belligerence,hostility,0.9411764705882353
2007,procreating,brood,0.0
2008,gelatinous,thick,0.0
2009,villainous,wicked,0.0
2010,harmony,congruity,0.9333333333333333
2011,harmony,music,0.9090909090909091
2012,inoffensive,innocuous,0.0
2013,insurrectionist,young,0.6666666666666666
2014,inquisitive,curious,0.0
2015,inquisitive,inquiring,0.0
2016,extraterrestrial,hypothetical,0.42105263157894735
2017,triclinic,monoclinic,0.0
2018,murderer,killer,0.7058823529411765
2019,concurrency,agreement,0.9333333333333333
2020,concurrency,cooperation,0.9333333333333333
2021,historically,real,0.0
2022,nontoxic,antitoxic,0.0
2023,nontoxic,edible,0.0
2024,strengthened,sandbag,0.0
2025,strengthened,brace,0.0
2026,incontrovertible,undeniable,0.0
2027,incontrovertible,incontestable,0.0
2028,rumbled,sound,0.0
2029,intragroup,intramural,0.0
2030,exceptionally,extraordinary,0.0
2031,irredeemable,wicked,0.0
2032,irredeemable,inconvertible,0.0
2033,snickering,laugh,0.0
